id,start_date,motion:title,motion:number,motion:id,legislative_session:id,result,counts:option:yes,counts:option:no,counts:option:abstain,counts:number_of_people,counts:present
26325,29.11.2012,"k návrhu obecně závazné vyhlášky, kterou se mění obecně závazná vyhláška č. 55/2000 Sb. hl.m. Prahy, kterou se vydává Statut hlavního města Prahy, ve znění pozdějších předpisů, odejmutí správy svěřených věcí z vlastnictví hlavního města Prahy městským částem Praha 2, Praha 10, Praha 20, Praha - Nedvězí, Praha - Satalice, Praha 22 a Praha - Zličín",57,Z-1377,21,pass,51,,,63,51
26326,29.11.2012,k návrhu na poskytnutí neinvestiční dotace z Programu Čistá energie Praha Městské části Praha - Klánovice,58,Z-1089,21,pass,47,,6,63,53
26327,13.12.2012,,,,22,pass,52,,,63,52
26328,13.12.2012,,,,22,fail,15,18,24,63,57
26329,13.12.2012,,,,22,fail,22,19,16,63,57
26330,13.12.2012,,,,22,fail,21,16,20,63,57
26331,13.12.2012,,,,22,fail,15,16,26,63,57
26332,13.12.2012,,,,22,fail,16,6,35,63,57
26333,13.12.2012,,,,22,pass,41,6,10,63,57
26334,13.12.2012,k návrhu na poskytnutí neinvestiční dotace městské části Praha Běchovice z rozpočtu hl. m. Prahy,0,Z-1387,22,pass,48,0,0,63,48
26335,13.12.2012,k návrhu na snížení rozpočtu běžných výdajů Městské policie hl. m. Prahy a poskytnutí účelové neinvestiční dotace Městské části Praha 3,0,Z-1422,22,pass,49,0,0,63,49
26336,13.12.2012,"k návrhu na úpravu rozpočtu vlastního hl. m. Prahy a k rozdělení finančních prostředků obdržených jako odvod z loterií dle ust. § 41i odst. 1 písm. b) a odst. 3 písm. b) zákona č. 202/1990 Sb., o loteriích a jiných podobných hrách za 3. čtvrtletí roku 2012",0,Z-1406,22,fail,14,1,40,63,55
26337,13.12.2012,"k návrhu na úpravu rozpočtu vlastního hl. m. Prahy a k rozdělení finančních prostředků obdržených jako odvod z loterií dle ust. § 41i odst. 1 písm. b) a odst. 3 písm. b) zákona č. 202/1990 Sb., o loteriích a jiných podobných hrách za 3. čtvrtletí roku 2012",0,Z-1406,22,fail,24,1,1,63,26
26338,13.12.2012,"k návrhu na úpravu rozpočtu vlastního hl. m. Prahy a k rozdělení finančních prostředků obdržených jako odvod z loterií dle ust. § 41i odst. 1 písm. b) a odst. 3 písm. b) zákona č. 202/1990 Sb., o loteriích a jiných podobných hrách za 3. čtvrtletí roku 2012",0,Z-1406,22,pass,56,0,0,63,56
26339,13.12.2012,k návrhu na určení zástupců a náhradníků za zástupce hl. m. Prahy na valných hromadách akciových společností v majetkovém portfoliu hl. m. Prahy,0,Z-1345,22,pass,36,1,13,63,50
26340,13.12.2012,"k záměru získání akciového podílu hl.m. Prahy ve společnosti Pražská plynárenská, a.s.",0,Z-1425,22,pass,36,4,9,63,49
26341,13.12.2012,k návrhu zadání změny Z-1643/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1237,22,pass,45,3,2,63,50
26342,13.12.2012,k návrhu zadání změny Z-1644/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1238,22,pass,52,0,0,63,52
26343,13.12.2012,k návrhu zadání změny Z-1648/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1239,22,pass,51,0,0,63,51
26344,13.12.2012,k návrhu zadání změny Z-1650/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1240,22,pass,37,3,10,63,50
26345,13.12.2012,k návrhu zadání změny Z-1653/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1241,22,pass,41,9,2,63,52
26346,13.12.2012,k návrhu zadání změny Z-1654/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1242,22,pass,51,0,0,63,51
26347,13.12.2012,k návrhu zadání změny Z-1661/07 Územního plánu sídelního útvaru hl.m. Prahy,12,Z-1243,22,pass,52,0,2,63,54
26348,13.12.2012,k návrhu zadání změny Z-1662/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1244,22,pass,56,0,1,63,57
26349,13.12.2012,k návrhu zadání změny Z-1665/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1245,22,pass,56,0,1,63,57
26350,13.12.2012,k návrhu zadání změny Z-1681/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1246,22,pass,44,6,7,63,57
26351,13.12.2012,k návrhu zadání změny Z-1689/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1247,22,pass,56,0,1,63,57
26352,13.12.2012,k návrhu zadání změny Z-1691/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1248,22,pass,55,0,1,63,56
26353,13.12.2012,k návrhu zadání změny Z-1692/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1249,22,pass,36,10,4,63,50
26354,13.12.2012,k návrhu zadání změny Z-1711/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1250,22,pass,55,0,1,63,56
26355,13.12.2012,k návrhu zadání změny Z-1726/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1251,22,pass,54,0,1,63,55
26356,13.12.2012,k návrhu zadání změny Z-1727/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1252,22,pass,39,11,6,63,56
26357,13.12.2012,k návrhu zadání změny Z-1736/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1253,22,pass,38,12,5,63,55
26358,13.12.2012,k návrhu zadání změny Z-1742/07 Územního plánu sídelního útvaru hl.m. Prahy,23,Z-1254,22,pass,55,0,1,63,56
26359,13.12.2012,k návrhu zadání změny Z-1743/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1255,22,pass,54,0,2,63,56
26360,13.12.2012,k návrhu zadání změny Z-1748/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1256,22,pass,53,0,1,63,54
26361,13.12.2012,,,,22,pass,34,1,9,63,44
26362,13.12.2012,k návrhu zadání změny Z-1755/07 Územního plánu sídelního útvaru hl.m. Prahy,22,Z-1257,22,pass,57,0,1,63,58
26363,13.12.2012,k návrhu zadání změny Z-1761/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1258,22,pass,54,3,1,63,58
26364,13.12.2012,k návrhu zadání změny Z-1762/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1260,22,pass,57,0,1,63,58
26365,13.12.2012,k návrhu zadání změny Z-1411/07 Územního plánu sídelního útvaru hl.m. Prahy,31,Z-1354,22,fail,18,17,21,63,56
26366,13.12.2012,k návrhu zadání změny Z-1412/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1355,22,pass,34,1,15,63,50
26367,13.12.2012,k návrhu zadání změny Z-1412/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1355,22,pass,45,0,11,63,56
26368,13.12.2012,k návrhu zadání změny Z-1772/07 Územního plánu sídelního útvaru hl.m. Prahy,,,22,fail,31,11,14,63,56
26369,13.12.2012,k návrhu zadání změny Z-1820/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1357,22,pass,39,11,6,63,56
26370,13.12.2012,k návrhu zadání změny Z-1411/07 Územního plánu sídelního útvaru hl.m. Prahy,31,Z-1354,22,pass,35,7,13,63,55
26371,13.12.2012,k návrhu zadání změny Z-1411/07 Územního plánu sídelního útvaru hl.m. Prahy,31,Z-1354,22,pass,36,6,14,63,56
26372,13.12.2012,k návrhu zadání změny Z-1828/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1358,22,pass,55,0,0,63,55
26373,13.12.2012,k návrhu zadání změny Z-1830/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1359,22,pass,39,12,4,63,55
26374,13.12.2012,k návrhu zadání změny Z-1837/07 Územního plánu sídelního útvaru hl.m. Prahy,34,Z-1360,22,pass,37,14,1,63,52
26375,13.12.2012,k návrhu zadání změny Z-1840/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1361,22,pass,52,0,0,63,52
26376,13.12.2012,k návrhu zadání změny Z-1888/07 Územního plánu sídelního útvaru hl.m. Prahy,36,Z-1362,22,pass,41,11,4,63,56
26377,13.12.2012,k návrhu zadání změny Z-1889/07 Územního plánu sídelního útvaru hl.m. Prahy,37,Z-1363,22,pass,40,12,2,63,54
26378,13.12.2012,k návrhu zadání změny Z-1892/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1364,22,fail,27,14,16,63,57
26379,13.12.2012,k návrhu zadání změny Z-1892/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1364,22,pass,34,18,5,63,57
26380,13.12.2012,k návrhu zadání změny Z-1893/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1365,22,pass,55,0,2,63,57
26381,13.12.2012,k návrhu zadání změny Z-1896/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1366,22,pass,55,0,1,63,56
26382,13.12.2012,k návrhu zadání změny Z-1902/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1367,22,pass,41,10,2,63,53
26383,13.12.2012,k návrhu zadání změny Z-1903/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1368,22,pass,52,0,2,63,54
26384,13.12.2012,k návrhu zadání změny Z-1915/07 Územního plánu sídelního útvaru hl.m. Prahy,0,Z-1369,22,pass,50,0,3,63,53
26385,13.12.2012,k návrhu zadání změny Z-1917/07 Územního plánu sídelního útvaru hl.m. Prahy,44,Z-1370,22,pass,54,0,0,63,54
26386,13.12.2012,k návrhu na pořízení celoměstsky významné změny ÚP SÚ hl.m. Prahy znovuzavedení tramvajové tratě na Václavské náměstí,,,22,fail,21,21,11,63,53
26387,13.12.2012,k návrhu na pořízení celoměstsky významné změny ÚP SÚ hl.m. Prahy znovuzavedení tramvajové tratě na Václavské náměstí,,,22,fail,27,10,18,63,55
26388,13.12.2012,k návrhu na pořízení celoměstsky významné změny ÚP SÚ hl.m. Prahy znovuzavedení tramvajové tratě na Václavské náměstí,,,22,fail,27,20,6,63,53
26389,13.12.2012,k návrhu zadání celoměstsky významných změn I ÚP SÚ hl.m. Prahy (Z 2531/00),,,22,fail,26,7,21,63,54
26390,13.12.2012,k návrhu zadání celoměstsky významných změn I ÚP SÚ hl.m. Prahy (Z 2531/00),,,22,fail,31,14,7,63,52
26391,13.12.2012,"k návrhu na úplatné nabytí pozemků v k.ú. Přední Kopanina z vlastnictví fyzických osob do vlastnictví hl.m. Prahy pro realizaci stavby č. 3113 - TV Přední Kopanina, etapa 0003 - Komunikace II",0,Z-1300,22,pass,45,0,0,63,45
26392,13.12.2012,"k návrhu na úplatné nabytí pozemků v k.ú. Satalice z podílového spoluvlastnictví fyzických osob do vlastnictví hl.m. Prahy pro realizaci stavby č. 3136 TV Satalice, etapa 0020 K Cihelně II",0,Z-1318,22,pass,43,0,0,63,43
26393,13.12.2012,k návrhu na úplatné nabytí pozemků a částí pozemků v k.ú. Lochkov z vlastnictví fyzických osob do vlastnictví hl.m. Prahy pro realizaci stavby č. 3103 - TV Lochkov,0,Z-1231,22,pass,46,0,0,63,46
26394,13.12.2012,"k návrhu na úplatné nabytí pozemku parc. č. 665 o výměře 2373 m2 v k.ú. Lochkov z vlastnictví Jiřího Seidla do vlastnictví hl.m. Prahy pro realizaci stavby č. 3103 - TV Lochkov, etapa 0009 Lochkov centrum",0,Z-1309,22,pass,42,0,0,63,42
26395,13.12.2012,k petici občanů proti solení chodníků a komunikací,0,Z-1424,22,fail,10,3,34,63,47
26396,13.12.2012,k petici občanů proti solení chodníků a komunikací,0,Z-1424,22,pass,36,0,12,63,48
26397,13.12.2012,k návrhu na zajištění a financování lékařské pohotovostní služby hlavním městem Prahou v roce 2013,0,Z-1379,22,pass,44,0,0,63,44
26398,13.12.2012,"k návrhu na změnu zřizovacích listin příspěvkových organizací v působnosti SMS - Základní škola praktická a základní škola speciální, Praha 4, Ružinovská 2017; a Základní škola praktická a Základní škola speciální, Praha 5, Pod Radnicí 5",0,Z-1269,22,pass,44,0,0,63,44
26399,13.12.2012,"k návrhu na změnu zřizovací listiny příspěvkové organizace Obchodní akademie Hovorčovická, se sídlem 130 00 Praha 3, U Vinohradského hřbitova 3",0,Z-1337,22,pass,44,0,0,63,44
26400,13.12.2012,"k návrhu na změnu zřizovací listiny příspěvkové organizace Střední škola Aloyse Klara, se sídlem Praha 4, Vídeňská 28",0,Z-1211,22,pass,43,0,1,63,44
26401,13.12.2012,k návrhu na změnu zřizovací listiny příspěvkové organizace Jedličkův ústav a Mateřská škola a Základní škola a Střední škola,0,Z-740,22,pass,45,0,0,63,45
26402,13.12.2012,k návrhu na změnu usnesení Zastupitelstva HMP č. 17/7 ze dne 24.5.2012 k návrhu na přidělení grantů v oblasti sportu a tělovýchovy na rok 2012,0,Z-1371,22,pass,45,0,0,63,45
26403,13.12.2012,ke schválení projektů z 5. výzvy v rámci prioritní osy 2 Podpora vstupu na trh práce Operačního programu Praha - Adaptabilita,0,Z-1411,22,pass,40,0,2,63,42
26404,13.12.2012,k návrhu obecně závazné vyhlášky hlavního města Prahy o aktualizaci cenové mapy stavebních pozemků na území hl.m. Prahy pro rok 2013,0,Z-1347,22,pass,43,0,0,63,43
26405,13.12.2012,k volbě přísedících Městského soudu v Praze,0,Z-1349,22,pass,48,0,0,63,48
26406,13.12.2012,k revokaci usnesení Zastupitelstva HMP č.17/18 ze dne 24.5.2012 k návrhu na udělení grantů hl. m. Prahy vlastníkům památkově významných objektů v roce 2012,0,Z-1373,22,pass,46,0,0,63,46
26407,13.12.2012,k návrhu na úplatný převod pozemku parc. č. 2939 o výměře 18 m2 a pozemku parc. č. 2953 o výměře 22 m2 v k. ú. Káraný z vlastnictví hl . m. Prahy do SJM Ivana a Aleny Zálešákových,0,Z-1118,22,pass,43,0,0,63,43
26408,13.12.2012,"k návrhu na úplatný převod pozemků parc.č. 2380/5 o výměře 663 m2 v k. ú. Kunratice a parc.č. 2380/61 o výměře 117 m2 v k. ú. Kunratice , obec Praha z vlastnictví hl. m. Prahy do vlastnictví společnosti AUTO JAROV s.r.o.",0,Z-1234,22,pass,44,0,0,63,44
26409,13.12.2012,k návrhu na úplatný převod části pozemku parc. č. 3873/1 o výměře 750 m2 k.ú. Libeň z vlastnictví hl.m. Prahy do vlastnictví pana JUDr. Pavla Lakatoše,0,Z-747,22,pass,43,0,0,63,43
26410,13.12.2012,"k návrhu na úplatné nabytí pozemků parc.č. 2131/627, 2131/628 a 2131/643 vše v k.ú.Stodůlky z vlastnictví Růženy Havránkové do vlastnictví hl.m. Prahy",0,Z-1081,22,pass,42,0,0,63,42
26411,13.12.2012,k návrhu na úplatné nabytí pozemku parc. č. 284/4 v k. ú. Újezd u Průhonic z vlastnictví Zdeňka Hříbka do vlastnictví hlavního města Prahy,0,Z-1262,22,pass,45,0,1,63,46
26412,13.12.2012,"k návrhu na úplatné nabytí pozemků parc. č. 4113/3, 4113/4, 4113/5, 4113/6 a 4113/7 k.ú. Strašnice z podílového spoluvlastnictví Jaroslava Franců (id. 1/6), Zdeňky Tikalové (id. 1/6), Pavla Vávry (id. 1/12), Václava Vávry (id. 1/12), Hany Vojtěchovské (id. 1/16), Jiřího Vojtěchovského (id. 3/16) a Dany Weinlichové (id. 2/8) do vlastnictví hlavního města Prahy",0,Z-1112,22,pass,46,0,0,63,46
26413,13.12.2012,k návrhu na úplatné nabytí pozemků z vlastnictví České republiky ve správě Pozemkového fondu ČR do vlastnictví hlavního města Prahy,0,Z-1312,22,pass,47,0,0,63,47
26414,13.12.2012,"k návrhu na úplatné nabytí podílu id 1/8 pozemků parc. č. 1936/5, parc. č. 1936/6 a parc. č. 1936/7 v k. ú. Kbely od spoluvlastníka Ing. Pavla Dobeše do vlastnictví hlavního města Prahy",0,Z-1402,22,pass,46,0,0,63,46
26415,13.12.2012,"k návrhu na úplatné nabytí kruhové křižovatky K Dálnici x Žampionová, části komunikace K Dálnici včetně chodníků, ostrůvků zeleně, autobusových zálivů a uličních vpustí, v k.ú. Pitkovice vybudovaných v rámci stavby „Nové zelené město“ z vlastnictví společnosti CENTRAL GROUP a.s.",0,Z-1302,22,pass,47,0,0,63,47
26416,13.12.2012,k návrhu na úplatné nabytí a vzdání se práva převodu pozemků do vlastnictví hlavního města Prahy dle zákona č. 95/1999 Sb.,0,Z-1069,22,pass,47,0,0,63,47
26417,13.12.2012,"k návrhu na úplatné nabytí pozemku parc.č. 240/2 k.ú. Nedvězí u Říčan o výměře 806 m2 do vlastnictví hlavního města Prahy dle zákona č.95/1999 Sb., ve znění pozdějších předpisů",0,Z-1266,22,pass,47,0,0,63,47
26418,13.12.2012,k návrhu na úplatné nabytí a vzdání se práva převodu pozemků do vlastnictví hlavního města Prahy dle zákona č.95/1999 Sb.,0,Z-1220,22,pass,44,0,0,63,44
26419,13.12.2012,k návrhu na úplatné nabytí id 1/2 pozemků parc. č. 493/3 a parc. č. 493/4 v k. ú. Záběhlice z vlastnictví Vilemíny Hovorkové do vlastnictví hlavního města Prahy,0,Z-1398,22,pass,46,0,0,63,46
26420,13.12.2012,k návrhu na bezúplatné nabytí pozemků v k.ú. Lochkov z vlastnictví České republiky s právem hospodaření s majetkem státu pro Bytový podnik v Praze 5 státní podnik v likvidaci do vlastnictví hlavního města Prahy,0,Z-1314,22,pass,47,0,0,63,47
26421,13.12.2012,"k poskytnutí účelové neinvestiční dotace pro MČ Praha - Dubeč na akci ""Profinancování nákupu rybníka a spojených pozemků""",0,Z-1348,22,pass,47,0,0,63,47
26422,13.12.2012,"k návrhu na úplatné nabytí pozemků parc. č. 264 v k. ú. Hrdlořezy o výměře 3622 m2 a parc. č. 265 v k. ú. Hrdlořezy o výměře 1194 m2 z podílového spoluvlastnictví Petra Hájka, Jana Hněvkovského, Daniely Rostkové a Pavla Zaorala a pozemku parc. č. 263 v k. ú. Hrdlořezy o výměře 38 m2 z vlastnictví Jana Famfuleho do vlastnictví hl. m. Prahy",0,Z-1338,22,pass,47,0,1,63,48
26423,13.12.2012,"k petici občanů ""Radotínská jezera a těžba štěrkopísků na soutoku Vltavy a Berounky""",0,Z-1414,22,pass,37,4,6,63,47
26424,13.12.2012,k návrhu na obsahové doplnění a formální úpravy Etického kodexu člena Zastupitelstva hl.m. Prahy,0,Z-1384,22,pass,46,0,2,63,48
26425,24.1.2013,složení návrhového výboru,,,23,pass,45,,,63,45
26426,24.1.2013,"zařadit tisk Z - 1498 ""K návrhu na vydání celoměstsky významných změn I+II ÚP SÚ hl. m. Prahy (Z 1438/00)"" jako bod poř. č. 2 do programu jednání       (Adámek)",,,23,pass,36,9,10,63,55
26427,24.1.2013,program jednání,,,23,pass,55,,,63,55
26428,24.1.2013,k návrhu úpravy v rámci schváleného rozpočtu vlastního hlavního města Prahy na rok 2013,1,Z-1440,23,pass,54,,,63,54
26429,24.1.2013,k návrhu na vydání celoměstsky významných změn I+II ÚP SÚ hl.m. Prahy (Z 1438/00),2,Z-1498,23,pass,37,2,15,63,54
26430,24.1.2013,k návrhu zadání celoměstsky významných změn I ÚP SÚ hl.m. Prahy (Z 2531/00),3,Z-940,23,pass,37,,17,63,54
26431,24.1.2013,"k návrhu na prodej 16.068 kusů akcií společnosti České aerolinie a.s. společnosti Český Aeroholding, a.s.",,,23,pass,35,14,2,63,51
26432,24.1.2013,"k návrhu na prodej 16.068 kusů akcií společnosti České aerolinie a.s. společnosti Český Aeroholding, a.s.",4,,23,pass,33,15,1,63,49
26433,24.1.2013,k úplatnému převodu pozemků z vlastnictví hl.m. Prahy do vlastnictví majitelů staveb postavených v rámci legislativy družstevní bytové výstavby platné do roku 1991,5,Z-1167,23,pass,43,,,63,43
26434,24.1.2013,"k návrhu na změnu zřizovací listiny příspěvkové organizace Střední škola umělecká a řemeslná, se sídlem 150 05 Praha 5, Nový Zlíchov 1/1063",6,Z-1457,23,pass,39,,1,63,40
26435,24.1.2013,k návrhu na přidělení finančních prostředků Českému atletickému svazu na organizační zajištění 33. mistrovství Evropy v atletice v hale 2015,0,Z-1441,23,fail,13,2,30,63,45
26436,24.1.2013,k návrhu na přidělení finančních prostředků Českému atletickému svazu na organizační zajištění 33. mistrovství Evropy v atletice v hale 2015,7,Z-1441,23,pass,46,,1,63,47
